Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
The Scotch of St James,"13 Masons Yard, London SW1Y 6BU, Великобритания",13 Masons Yard,London,"Ночной клуб,Бар,Коктейль-бар",+44 20 7930 7031,"020 7930 7031, +44 20 7930 7031",YES,157,3.3,https://search.google.com/local/reviews?placeid=ChIJraM15dYEdkgRTZAshdz3-vI&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=17508579027855380557,51.5077346,-0.1369187,http://www.the-scotch.co.uk/,the-scotch.co.uk,"среда:[Закрыто], четверг:[23:00–05:00], пятница:[23:00–05:00], суббота:[23:00–05:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipOSGJhYrN6iQrLKTHZakeE5vrz4fjZ4Bdf-o-pb=w115-h92-k-no,17508579027855380557,ChIJraM15dYEdkgRTZAshdz3-vI,/m/027hhxy,9C3XGV57+36,https://www.google.com/search?kgmid=/m/027hhxy,info@saikoihibachi.com,"{""yelp"":""https://www.yelp.com/biz/the-scotch-of-st-james-london"",""facebook"":""https://www.facebook.com/thescotchofstjames/"",""twitter"":""https://twitter.com/scotchstjames""}",https://www.facebook.com/thescotchofstjames/,,https://twitter.com/scotchstjames,https://www.yelp.com/biz/the-scotch-of-st-james-london
Fantazya,"69 Albert Embankment, London SE1 7TP, Великобритания",69 Albert Embankment,London,Ночной клуб,+44 20 7091 0012,"020 7091 0012, +44 20 7091 0012",NO,57,3.6,https://search.google.com/local/reviews?placeid=ChIJDcMcoO4EdkgRy6hzH8QWf5A&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=10412065895100950731,51.4874273,-0.12286029999999999,,,"среда:[Закрыто], четверг:[Закрыто], пятница:[02:00–08:00], суббота:[02:00–08:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPEFa5Hbmb56ryHABvz_bYGdIpZWE5fm1DxJSf7=w138-h92-k-no,10412065895100950731,ChIJDcMcoO4EdkgRy6hzH8QWf5A,/g/11ddwx3csc,9C3XFVPG+XV,https://www.google.com/search?kgmid=/g/11ddwx3csc,,,,,,
Ashtar,"81 Albert Embankment, London SE1 7TL, Великобритания",81 Albert Embankment,London,Диско-клуб,+44 7483 347766,"07483 347766, +44 7483 347766",YES,320,3.6,https://search.google.com/local/reviews?placeid=ChIJ51sOZq8FdkgRrU-OkXbLH6o&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12258740420834381741,51.4882369,-0.1228151,,,"среда:[00:30–06:00], четверг:[00:30–06:00], пятница:[00:30–06:00], суббота:[00:30–06:00], воскресенье:[00:30–06:00], понедельник:[00:30–06:00], вторник:[00:30–06:00]",https://lh5.googleusercontent.com/p/AF1QipMgw3CenoC-QYiP4lmGYiASa4O54Afo0n6s0D6p=w138-h92-k-no,12258740420834381741,ChIJ51sOZq8FdkgRrU-OkXbLH6o,/g/1whdhtx9,9C3XFVQG+7V,https://www.google.com/search?kgmid=/g/1whdhtx9,,"{""yelp"":""https://www.yelp.com/biz/ashtar-bar-and-restaurant-london-2""}",,,,https://www.yelp.com/biz/ashtar-bar-and-restaurant-london-2
Trafik,"331 Old St, London EC1V 9LE, Великобритания",331 Old St,London,"Ночной клуб,Бар",+44 20 3325 9739,"020 3325 9739, +44 20 3325 9739",YES,349,2.9,https://search.google.com/local/reviews?placeid=ChIJuasAxrocdkgR5mzR0tESDp4&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11389061200060968166,51.527031199999996,-0.0805444,,,"среда:[17:00–02:00], четверг:[17:00–02:00], пятница:[17:00–03:00], суббота:[15:00–03:00], воскресенье:[17:00–00:00], понедельник:[17:00–02:00], вторник:[17:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipP18dv3HG6IfoU_1ShlmFo050WGHwBYRZ1-aY64=w138-h92-k-no,11389061200060968166,ChIJuasAxrocdkgR5mzR0tESDp4,/g/1t_kf_wh,9C3XGWG9+RQ,https://www.google.com/search?kgmid=/g/1t_kf_wh,,"{""yelp"":""https://www.yelp.com/biz/trafik-london-3"",""facebook"":""https://www.facebook.com/trafiklondon/"",""twitter"":""https://twitter.com/trafikbar"",""instagram"":""https://instagram.com/designmynight/"",""youtube"":""https://www.youtube.com/channel/ucp-ky6nc_1wz2pktxa2yqdw""}",https://www.facebook.com/trafiklondon/,https://instagram.com/designmynight/,https://twitter.com/trafikbar,https://www.yelp.com/biz/trafik-london-3
Disco Minge: Club Night,"2-4 Hoxton Square, London N1 6NU, Великобритания",2-4 Hoxton Square,London,Ночной клуб,iwfkZ8GhONyK7M8PiaeosAw,,NO,1,5,https://search.google.com/local/reviews?placeid=ChIJzXET0rocdkgR8FCqhU-146E&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11665366812969292016,51.5275055,-0.0818959,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FEHMBASCGqeym6BgTaILlg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=357.2341&pitch=0&thumbfov=100,11665366812969292016,ChIJzXET0rocdkgR8FCqhU-146E,/g/11t4f0mn4v,9C3XGWH9+26,https://www.google.com/search?kgmid=/g/11t4f0mn4v,,,,,,
New Churchills Nightclub,"52-55 Piccadilly, London W1J 0DX, Великобритания",52-55 Piccadilly,London,"Ночной клуб,Клуб для взрослых",+44 20 7408 0226,"020 7408 0226, +44 20 7408 0226",YES,5,4.2,https://search.google.com/local/reviews?placeid=ChIJFTDYPdYEdkgR0ER021FyQ8A&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13854042574621525200,51.508272299999994,-0.13982239999999999,,,"среда:[21:00–04:00], четверг:[21:00–04:00], пятница:[21:00–04:00], суббота:[Закрыто], воскресенье:[Закрыто], понедельник:[21:00–04:00], вторник:[21:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipPPHUatrBwh1s01pP5NWo3TS_mqnDXK1B2_HRFd=w92-h92-k-no,13854042574621525200,ChIJFTDYPdYEdkgR0ER021FyQ8A,/g/1w9y0l0t,9C3XGV56+83,https://www.google.com/search?kgmid=/g/1w9y0l0t,,"{""yelp"":""https://www.yelp.com/biz/churchills-london-3""}",,,,https://www.yelp.com/biz/churchills-london-3
Naacho Night Club,"Bunker Club, 217 City Rd, London EC1V 1JN, Великобритания",Bunker Club,217 City Rd,Гей- и лесби-клуб,+44 843 707 5010,"0843 707 5010, +44 843 707 5010",YES,7,5,https://search.google.com/local/reviews?placeid=ChIJfXc66n0ddkgRS99tAOO6SdI&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=15152847905392287563,51.5283357,-0.0914774,http://www.naacho.co.uk/,naacho.co.uk,"среда:[Закрыто], четверг:[Закрыто], пятница:[Закрыто], суббота:[23:00–04:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nayj-iYILZg7XwJ36gHRSg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=40.287025&pitch=0&thumbfov=100,15152847905392287563,ChIJfXc66n0ddkgRS99tAOO6SdI,/g/11s8w0t3_3,9C3XGWH5+8C,https://www.google.com/search?kgmid=/g/11s8w0t3_3,,,,,,
London Night Guide,,,,"Агентство по организации и проведению мероприятий,Service establishment",+44 7523 528885,"07523 528885, +44 7523 528885",YES,78,4.9,https://search.google.com/local/reviews?placeid=ChIJG61S1GADdkgRWCyF-cywJ-g&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16728533735297068120,47.73855,12.508827499999999,http://www.londonnightguide.com/,londonnightguide.com,"среда:[24 часа в сутки], четверг:[24 часа в сутки], пятница:[24 часа в сутки], суббота:[24 часа в сутки], воскресенье:[24 часа в сутки], понедельник:[24 часа в сутки], вторник:[24 часа в сутки]",https://lh5.googleusercontent.com/p/AF1QipPRQ-4imW2kqZSZj8ijItc3xWwg1G1xFQF5Oz8e=w80-h106-k-no,16728533735297068120,ChIJG61S1GADdkgRWCyF-cywJ-g,/g/11q94wk30j,8FVJPGQ5+CG,https://www.google.com/search?kgmid=/g/11q94wk30j,"concierge@londonnightguide.com,info@londonnightguide.com","{""facebook"":""https://www.facebook.com/londonnightguide"",""instagram"":""https://www.instagram.com/londonnightguide/"",""twitter"":""https://twitter.com/home?status=tape club: https://londonnightguide.com/tape-club-guestlist/"",""pinterest"":""javascript:void((function()%7bvar%20e=document.createelement('script');e.setattribute('type','text/javascript');e.setattribute('charset','utf-8');e.setattribute('src','http://assets.pinterest.com/js/pinmarklet.js?r='+math.random()*99999999);document.body.appendchild(e)%7d)());"",""linkedin"":""https://www.linkedin.com/company/london-night-guide?report%2esuccess=kj_kkfgt..."",""youtube"":""https://www.youtube.com/channel/uc7knuteo6oy38kdbp-xwwrg""}",https://www.facebook.com/londonnightguide,https://www.instagram.com/londonnightguide/,https://twitter.com/home?status=tape club: https://londonnightguide.com/tape-club-guestlist/,
The Wayout Club London,"Zodiac Bar, 119 Hampstead Rd, London NW1 3EE, Великобритания",Zodiac Bar,119 Hampstead Rd,Ночной клуб,+44 7778 157290,"07778 157290, +44 7778 157290",YES,33,4.2,https://search.google.com/local/reviews?placeid=ChIJ0eRr1U0DdkgRIXx0csflcBg&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1761160099083353121,51.5280718,-0.1387921,http://www.thewayoutclub.com/contact-us/,thewayoutclub.com,"среда:[Закрыто], четверг:[Закрыто], пятница:[Закрыто], суббота:[21:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipM0Hlv8A4TiMREGthOeKHUdkTuCpa6v9HOfgRhJ=w80-h106-k-no,1761160099083353121,ChIJ0eRr1U0DdkgRIXx0csflcBg,/m/0274gr7,9C3XGVH6+6F,https://www.google.com/search?kgmid=/m/0274gr7,vicky-lee@thewayoutclub.com,"{""facebook"":""https://www.facebook.com/groups/thewayoutclublondon/"",""twitter"":""https://twitter.com/thewayoutclub"",""youtube"":""https://www.youtube.com/user/thewayoutclubuk""}",https://www.facebook.com/groups/thewayoutclublondon/,,https://twitter.com/thewayoutclub,
Portland Club,"17 Little Portland St, London W1W 8NE, Великобритания",17 Little Portland St,London,Ночной клуб,iwfkZ8GhONyK7M8PiaeosAw,,NO,4,4,https://search.google.com/local/reviews?placeid=ChIJVfBLfNUadkgR3Ut2J07_BxQ&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1443402916730129373,51.5169958,-0.1418756,,,,https://lh5.googleusercontent.com/p/AF1QipP_pu3C_TqYqPicBCzigsizVtO-Jjcvfp0A2cIx=w122-h92-k-no,1443402916730129373,ChIJVfBLfNUadkgR3Ut2J07_BxQ,/g/1tz956zj,9C3XGV85+Q6,https://www.google.com/search?kgmid=/g/1tz956zj,,,,,,
151 Club,"151 King's Rd, London SW3 5TX, Великобритания",151 King's Rd,London,"Ночной клуб,Бар,Коктейль-бар,Танцевальный клуб",+44 20 7351 6826,"020 7351 6826, +44 20 7351 6826",YES,42,3.3,https://search.google.com/local/reviews?placeid=ChIJK6WcYmwFdkgRnzgHJhxR10I&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=4816407507834976415,51.487896,-0.1672304,http://www.151chelsea.com/,151chelsea.com,"среда:[23:00–03:00], четверг:[23:00–03:00], пятница:[23:00–03:00], суббота:[23:00–03:00], воскресенье:[Закрыто], понедельник:[23:00–03:00], вторник:[23:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipNgjeLTy8kTIqqYN2wW4w5To9XA6ZYe2wOoYGyA=w80-h106-k-no,4816407507834976415,ChIJK6WcYmwFdkgRnzgHJhxR10I,/g/1tx4nv79,9C3XFRQM+54,https://www.google.com/search?kgmid=/g/1tx4nv79,info@151chelsea.com,"{""yelp"":""https://www.yelp.com/biz/151-club-london-3"",""facebook"":""https://www.facebook.com/the151club/""}",https://www.facebook.com/the151club/,,,https://www.yelp.com/biz/151-club-london-3
Exilio Latinx Party,"119 Hampstead Rd, London NW1 3EE, Великобритания",119 Hampstead Rd,London,Гей- и лесби-клуб,+44 7956 983230,"07956 983230, +44 7956 983230",YES,33,3.1,https://search.google.com/local/reviews?placeid=ChIJs724YK0EdkgR0UEeOJI3NQ0&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=951727997404987857,51.528098199999995,-0.1388892,https://exilio.co.uk/,exilio.co.uk,"среда:[Закрыто], четверг:[Закрыто], пятница:[Закрыто], суббота:[Закрыто], воскресенье:[22:00–04:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipOJ1UDATWH9-Suoy0am3ZOPEobQUYzPU1mxFMCu=w138-h92-k-no,951727997404987857,ChIJs724YK0EdkgR0UEeOJI3NQ0,/g/1tjyt2bp,9C3XGVH6+6C,https://www.google.com/search?kgmid=/g/1tjyt2bp,,"{""facebook"":""https://www.facebook.com/exiliolatinx/"",""twitter"":""https://twitter.com/exiliolatinx"",""instagram"":""https://www.instagram.com/exiliolatinx/""}",https://www.facebook.com/exiliolatinx/,https://www.instagram.com/exiliolatinx/,https://twitter.com/exiliolatinx,
Beatz London,"140 Leadenhall St, City of London, London EC3V 4QT, Великобритания",140 Leadenhall St,"City of London, London","Ночной клуб,Диско-клуб,Агентство по организации и проведению мероприятий",+44 7496 978396,"07496 978396, +44 7496 978396",YES,17,3.4,https://search.google.com/local/reviews?placeid=ChIJtz_Z3JcFdkgRz_yVjtohWbI&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12851340234257202383,51.5135995,-0.08285379999999999,http://www.beatz.london/,beatz.london,"среда:[Закрыто], четверг:[Закрыто], пятница:[22:00–04:00], суббота:[22:00–04:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3pSisDhWin1Yfv_kMyeB8w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=30.448189&pitch=0&thumbfov=100,12851340234257202383,ChIJtz_Z3JcFdkgRz_yVjtohWbI,/g/11h7q71nsx,9C3XGW78+CV,https://www.google.com/search?kgmid=/g/11h7q71nsx,info@beatz.london,"{""twitter"":""https://www.twitter.com/beatzlondon"",""facebook"":""https://www.facebook.com/raised-in-the-90s-409983426455003/"",""instagram"":""https://www.instagram.com/raisedinthe90s__/""}",https://www.facebook.com/raised-in-the-90s-409983426455003/,https://www.instagram.com/raisedinthe90s__/,https://www.twitter.com/beatzlondon,
Kadies Members Club,"142 Long Acre, London WC2E 9AA, Великобритания",142 Long Acre,London,"Коктейль-бар,Клуб по интересам",+44 20 7993 6941,"020 7993 6941, +44 20 7993 6941",YES,91,3.9,https://search.google.com/local/reviews?placeid=ChIJYUtngdYEdkgRjhX7A4eZtOY&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16624080929697764750,51.5120912,-0.1266387,http://www.kadiesclub.com/,kadiesclub.com,"среда:[21:00–04:00], четверг:[21:00–04:00], пятница:[21:00–04:00], суббота:[21:00–04:00], воскресенье:[21:00–04:00], понедельник:[21:00–04:00], вторник:[21:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipMQs4fWKBWFUmSl2lPZ9P-BTybNTaBOLLCNNpM5=w138-h92-k-no,16624080929697764750,ChIJYUtngdYEdkgRjhX7A4eZtOY,/g/11hbbpdyr9,9C3XGV6F+R8,https://www.google.com/search?kgmid=/g/11hbbpdyr9,"reservations@kadiesclub.com,info@saikoihibachi.com","{""instagram"":""https://www.instagram.com/kadiesclub/?hl=en"",""linkedin"":""https://www.linkedin.com/company/kadies-club/?originalsubdomain=uk""}",,https://www.instagram.com/kadiesclub/?hl=en,,
White Heat Club,"The Lexington, 96-98 Pentonville Rd, London N1 9JB, Великобритания",The Lexington,96-98 Pentonville Rd,Ночной клуб,+44 20 7837 5371,"020 7837 5371, +44 20 7837 5371",YES,18,3.9,https://search.google.com/local/reviews?placeid=ChIJ42984UMbdkgRLMvQ5JVM_bs&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13546067460873046828,51.531729899999995,-0.1114164,https://www.whiteheatmayfair.com/,whiteheatmayfair.com,"среда:[Закрыто], четверг:[Закрыто], пятница:[23:00–04:00], суббота:[Закрыто], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipM8bvaSlj_FcT5rcDeIKvIbnUuQBjjBeu4SCJ0m=w106-h92-k-no,13546067460873046828,ChIJ42984UMbdkgRLMvQ5JVM_bs,/g/11bzs_vp28,9C3XGVJQ+MC,https://www.google.com/search?kgmid=/g/11bzs_vp28,"matty@whiteheatmayfair.com,marcus@whiteheatmayfair.com","{""yelp"":""https://www.yelp.com/biz/the-lexington-london"",""facebook"":""https://www.facebook.com/whiteheatclub/"",""youtube"":""https://www.youtube.com/user/whiteheatmayfair""}",https://www.facebook.com/whiteheatclub/,,,https://www.yelp.com/biz/the-lexington-london
Soho Residence,"83 - 85 Wardour St, London W1D 6QE, Великобритания",83 - 85 Wardour St,London,"Ночной клуб,Танцевальный клуб,Комната отдыха,Коктейль-бар",+44 20 7434 9413,"020 7434 9413, +44 20 7434 9413",YES,1602,3.9,https://search.google.com/local/reviews?placeid=ChIJE51ihBoFdkgRIOGV0lzzkpI&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=10561771656132813088,51.512493,-0.13339009999999998,http://www.sohoresidence.co.uk/,sohoresidence.co.uk,"среда:[16:00–03:00], четверг:[16:00–03:00], пятница:[14:00–03:00], суббота:[14:00–03:00], воскресенье:[16:00–22:30], понедельник:[16:00–03:00], вторник:[16:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipMsxzKDHrx4mvvvqjwGJh22I0v2ZEaVGAczVHh0=w137-h92-k-no,10561771656132813088,ChIJE51ihBoFdkgRIOGV0lzzkpI,/g/1tzlyfkx,9C3XGV68+XJ,https://www.google.com/search?kgmid=/g/1tzlyfkx,"info@sohoresidence.co.uk,admin@sohobars.com","{""twitter"":""https://twitter.com/sohoresidenceuk/"",""facebook"":""https://www.facebook.com/sohoresidenceuk/"",""instagram"":""https://www.instagram.com/sohoresidenceuk/""}",https://www.facebook.com/sohoresidenceuk/,https://www.instagram.com/sohoresidenceuk/,https://twitter.com/sohoresidenceuk/,
Jak's Club,"43 S Molton St, London W1K 5RS, Великобритания",43 S Molton St,London,Ночной клуб,+44 330 088 2203,"0330 088 2203, +44 330 088 2203",YES,5,4.2,https://search.google.com/local/reviews?placeid=ChIJsRvVpw8FdkgRolrbXYTYJN4&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16007157038603524770,51.514042599999996,-0.1483401,https://jakslondon.com/jaks-mayfair,jakslondon.com,"среда:[08:00–01:00], четверг:[08:00–01:00], пятница:[08:00–03:00], суббота:[08:00–03:00], воскресенье:[08:00–01:00], понедельник:[08:00–01:00], вторник:[08:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipNtHYijD1Iy4jns1l1IMGinmGLv4jkJgG3_7ts9=w138-h92-k-no,16007157038603524770,ChIJsRvVpw8FdkgRolrbXYTYJN4,/g/11j_5q1l03,9C3XGV72+JM,https://www.google.com/search?kgmid=/g/11j_5q1l03,"mail@jaksmayfair.com,info@saikoihibachi.com","{""instagram"":""https://www.instagram.com/jaksmayfair/"",""facebook"":""https://www.facebook.com/jaksmayfair/"",""twitter"":""https://www.twitter.com/jaksmayfair"",""yelp"":""https://www.yelp.com/biz/jaks-mayfair-london""}",https://www.facebook.com/jaksmayfair/,https://www.instagram.com/jaksmayfair/,https://www.twitter.com/jaksmayfair,https://www.yelp.com/biz/jaks-mayfair-london
The Box,"11-12 Walker's Ct, London W1F 0SD, Великобритания",11-12 Walker's Ct,London,"Ночной клуб,Театр",+44 20 7434 4374,"020 7434 4374, +44 20 7434 4374",NO,308,3.4,https://search.google.com/local/reviews?placeid=ChIJQwg8d9MEdkgR4p34WQTyRcM&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=14070918711292239330,51.5125974,-0.1340269,http://www.theboxsoho.com/,theboxsoho.com,"среда:[23:00–04:00], четверг:[23:00–04:00], пятница:[23:00–04:00], суббота:[23:00–04:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPy0BaLaSzN059ZQPLDlscSC9lkaFnOD4K8psCx=w80-h106-k-no,14070918711292239330,ChIJQwg8d9MEdkgR4p34WQTyRcM,/m/0gkz1gm,9C3XGV78+29,https://www.google.com/search?kgmid=/m/0gkz1gm,"info@theboxsoho.com,andrew@theboxsoho.com,madam@theboxsoho.com","{""facebook"":""https://facebook.com/1483825491878699"",""instagram"":""https://www.instagram.com/boxsoho/?hl=en"",""yelp"":""https://www.yelp.com/biz/the-box-london""}",https://facebook.com/1483825491878699,https://www.instagram.com/boxsoho/?hl=en,,https://www.yelp.com/biz/the-box-london
The Hatch Club,"23 Lewisham Way, London SE14 6PP, Великобритания",23 Lewisham Way,London,"Ночной клуб,Коктейль-бар,Организация праздников и мероприятий,Место проведения мероприятий,Центр переговоров и мероприятий,Бар с живой музыкой,Комната отдыха,Организатор праздников",+44 20 8692 9854,"020 8692 9854, +44 20 8692 9854",YES,70,3.9,https://search.google.com/local/reviews?placeid=ChIJSZBggVwDdkgRxv-VNqFHHvc&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=17806748734400626630,51.4752459,-0.035174,http://thehatchclub.co.uk/,thehatchclub.co.uk,"среда:[Закрыто], четверг:[Закрыто], пятница:[22:00–04:00], суббота:[22:00–04:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipP2lCuZzxbSAYZRtW9jiBOE5UDZax3nyrzbqOn7=w92-h92-k-no,17806748734400626630,ChIJSZBggVwDdkgRxv-VNqFHHvc,/g/11h619p3ht,9C3XFXG7+3W,https://www.google.com/search?kgmid=/g/11h619p3ht,"info@thehatchclub.co.uk,info@saikoihibachi.com","{""facebook"":""https://www.facebook.com/suzette.thompson.127/posts/846781414190161"",""instagram"":""https://www.instagram.com/hatchclub/""}",https://www.facebook.com/suzette.thompson.127/posts/846781414190161,https://www.instagram.com/hatchclub/,,
"Club252 Bar & Night club, Triangle","252 High St, London NW10 4TD, Великобритания",252 High St,London,"Ночной клуб,Коктейль-бар,Ресторан",+44 7400 513024,"07400 513024, +44 7400 513024",YES,36,3.9,https://search.google.com/local/reviews?placeid=ChIJtXNHK8oRdkgRIgejpRiL6bs&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13540506692640507682,51.532941699999995,-0.2402877,,,"среда:[Закрыто], четверг:[Закрыто], пятница:[22:00–04:00], суббота:[22:00–04:00], воскресенье:[Закрыто], понедельник:[22:00–02:00], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipOJRGBKVDhoWCJoI8hOvm8GSceZO_bybKJi1poy=w138-h92-k-no,13540506692640507682,ChIJtXNHK8oRdkgRIgejpRiL6bs,/g/1td_4ns0,9C3XGQM5+5V,https://www.google.com/search?kgmid=/g/1td_4ns0,,,,,,
The Glove That Fits,"179 Morning Ln, London E9 6LH, Великобритания",179 Morning Ln,London,"Ночной клуб,Бар,Бар с живой музыкой",owfkZ5m9GvWakdUP97nj6Q8,,YES,183,4.7,https://search.google.com/local/reviews?placeid=ChIJ36mWTv0cdkgRTqfWXGRHqbM&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12945957100233074510,51.546940299999996,-0.0479592,https://theglovethatfits.co/,theglovethatfits.co,"среда:[Закрыто], четверг:[17:00–22:00], пятница:[17:00–01:30], суббота:[12:00–01:30], воскресенье:[12:00–00:30], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPS51z7O8ezop2siqa7LuFgR4J5e-Cxs78AULqq=w92-h92-k-no,12945957100233074510,ChIJ36mWTv0cdkgRTqfWXGRHqbM,/g/11gg5r9b3z,9C3XGXW2+QR,https://www.google.com/search?kgmid=/g/11gg5r9b3z,Bookings@theglovethatfits.co,"{""instagram"":""https://www.instagram.com/theglovethatfits/"",""facebook"":""https://www.facebook.com/glovethatfits/""}",https://www.facebook.com/glovethatfits/,https://www.instagram.com/theglovethatfits/,,
Gaslight Club,"4 Duke of York St, London SW1Y 6LA, Великобритания",4 Duke of York St,London,"Ночной клуб,Танцевальный клуб,Клуб для взрослых",+44 20 7930 3095,"020 7930 3095, +44 20 7930 3095",YES,33,3,https://search.google.com/local/reviews?placeid=ChIJWdK_w9YEdkgR9r1cmZ3XwWI&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7116205958104923638,51.508135499999995,-0.1362659,http://www.gaslightclub.co.uk/,gaslightclub.co.uk,"среда:[21:00–03:30], четверг:[21:00–03:30], пятница:[21:00–03:30], суббота:[21:00–03:30], воскресенье:[Закрыто], понедельник:[21:00–03:30], вторник:[21:00–03:30]",https://lh5.googleusercontent.com/p/AF1QipNQABd1zCRd-_GjT1_CC4jmKyF4va4YXOHI8eAT=w138-h92-k-no,7116205958104923638,ChIJWdK_w9YEdkgR9r1cmZ3XwWI,/g/1tglyg58,9C3XGV57+7F,https://www.google.com/search?kgmid=/g/1tglyg58,"info@gaslightclub.co.uk,info@www.gaslightclub.co.uk","{""yelp"":""https://www.yelp.com/biz/new-gaslight-club-london"",""facebook"":""https://www.facebook.com/gaslightstjames/?rf=318054924872044"",""twitter"":""https://twitter.com/gaslightstjames"",""instagram"":""https://www.instagram.com/gaslightstjames/""}",https://www.facebook.com/gaslightstjames/?rf=318054924872044,https://www.instagram.com/gaslightstjames/,https://twitter.com/gaslightstjames,https://www.yelp.com/biz/new-gaslight-club-london
The Chunnel Club,"101 Tinworth St, London SE11 5AL, Великобритания",101 Tinworth St,London,Ночной клуб,+44 7796 774779,"07796 774779, +44 7796 774779",NO,5,4.6,https://search.google.com/local/reviews?placeid=ChIJWTzdiFUFdkgRGxUghKVICJA&q=London+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=10378625216998806811,51.4896794,-0.1217939,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y7_J0fPy2zcg3a5CtHBQZQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=161.68118&pitch=0&thumbfov=100,10378625216998806811,ChIJWTzdiFUFdkgRGxUghKVICJA,/g/11p_5_z2ll,9C3XFVQH+V7,https://www.google.com/search?kgmid=/g/11p_5_z2ll,,"{""yelp"":""https://www.yelp.com/biz/hidden-london""}",,,,https://www.yelp.com/biz/hidden-london
