Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
DNA VR Manchester,"30 Brown St, Manchester M2 1DH, Великобритания",30 Brown St,Manchester,"Зал игровых автоматов,Агентство развлечений,Квест-комнаты,Организация праздников и мероприятий",+44 28 7122 0827,"028 7122 0827, +44 28 7122 0827",YES,249,4.9,"https://search.google.com/local/reviews?placeid=ChIJx948IYWxe0gRNgj7xBkRc5Y&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10841027530387556406,53.4816424,-2.2421845,https://www.dnavr.co.uk/manchester/,dnavr.co.uk,"воскресенье:[10:00–22:30], понедельник:[14:30–21:30], вторник:[14:30–21:30], среда:[14:30–21:30], четверг:[14:30–21:30], пятница:[14:30–22:30], суббота:[10:00–22:30]",https://lh5.googleusercontent.com/p/AF1QipNq_yswgBu2ZAeaxKtJqgq3lej14UI6GoXIK7h9=k-no-,"1,08410275303876E+019",ChIJx948IYWxe0gRNgj7xBkRc5Y,/g/11k504h4l8,9C5VFQJ5+M4,https://www.google.com/search?kgmid=/g/11k504h4l8,info@dnavr.co.uk,"{""youtube"":""https://www.youtube.com/channel/uceqs2ezog_p3p6rm2d5wevw"",""facebook"":""https://www.facebook.com/dnavr/"",""twitter"":""https://twitter.com/dna_vr"",""instagram"":""https://www.instagram.com/dna_vr/"",""linkedin"":""https://www.linkedin.com/company/dna-vr/"",""tiktok"":""https://www.tiktok.com/@dnavr""}",https://www.facebook.com/dnavr/,https://www.instagram.com/dna_vr/,https://twitter.com/dna_vr,
EVA,"27 Sackville St, Manchester M1 3LZ, Великобритания",27 Sackville St,Manchester,"Бар,Коктейль-бар,Диско-клуб,Гей-бар,Гей- и лесби-клуб,Караоке-бар,Бар с живой музыкой,Комната отдыха",+44 161 278 8882,"0161 278 8882, +44 161 278 8882",YES,254,3.8,"https://search.google.com/local/reviews?placeid=ChIJKcvDEGixe0gR8gPzUAVRmLs&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=13517643364827333618,53.4772706,-2.2373976,https://www.facebook.com/eva.village,facebook.com,"воскресенье:[00:00–06:00], понедельник:[00:00–03:00], вторник:[00:00–03:00], среда:[00:00–03:00], четверг:[00:00–03:00], пятница:[00:00–03:00], суббота:[00:00–06:00]",https://lh5.googleusercontent.com/p/AF1QipOF-sw0z41Qjv5v2nig0XJW4xaBDRivXk_r0pKL=w122-h92-k-no,"1,35176433648273E+019",ChIJKcvDEGixe0gR8gPzUAVRmLs,/g/11bwf7k4yp,9C5VFQG7+W2,https://www.google.com/search?kgmid=/g/11bwf7k4yp,,"{""yelp"":""https://www.yelp.com/biz/eva-manchester""}",,,,https://www.yelp.com/biz/eva-manchester
The Liars Club,"19A Back Bridge St, Manchester M3 2PB, Великобритания",19A Back Bridge St,Manchester,"Коктейль-бар,Бар,Винный бар",+44 161 834 5111,"0161 834 5111, +44 161 834 5111",YES,483,4.1,"https://search.google.com/local/reviews?placeid=ChIJg9DGE8Oxe0gRPyMlLB5MmWQ&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=7248908767702885183,53.481322299999995,-2.2496961,http://www.theliarsclub.co.uk/,theliarsclub.co.uk,"воскресенье:[18:00–04:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[20:00–04:00], четверг:[20:00–04:00], пятница:[18:00–04:00], суббота:[18:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipNa5Lzraz9gEsqs4OJRV3cHZyLdRk9G0Y6tvtI=w122-h92-k-no,"7,24890876770289E+018",ChIJg9DGE8Oxe0gRPyMlLB5MmWQ,/g/1hc5c837n,9C5VFQJ2+G4,https://www.google.com/search?kgmid=/g/1hc5c837n,"bookings@theliarsclub.co.uk,info@theliarsclub.co.uk","{""twitter"":""https://twitter.com/theliarsclubmcr/status/1449014665405779971"",""facebook"":""https://www.facebook.com/theliarsclubmcr""}",https://www.facebook.com/theliarsclubmcr,,https://twitter.com/theliarsclubmcr/status/1449014665405779971,
Gorilla,"54-56 Whitworth St, Manchester M1 5WW, Великобритания",54-56 Whitworth St,Manchester,"Бар,Диско-клуб,Концертная площадка,Ресторан",+44 161 425 0870,"0161 425 0870, +44 161 425 0870",YES,3404,4.4,"https://search.google.com/local/reviews?placeid=ChIJky6JsOuxe0gRcAIGx7rEThU&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=1535380829461938800,53.4742028,-2.2425599,https://www.thisisgorilla.com/,thisisgorilla.com,"воскресенье:[10:00–00:00], понедельник:[Закрыто], вторник:[11:00–00:00], среда:[11:00–00:00], четверг:[11:00–00:00], пятница:[11:00–03:00], суббота:[10:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipO4jCb9oCEVuND3A1vMO4CYalF1Z6UfQELYfq4X=w122-h92-k-no,"1,53538082946194E+018",ChIJky6JsOuxe0gRcAIGx7rEThU,/g/11x9r04dl,9C5VFQF4+MX,https://www.google.com/search?kgmid=/g/11x9r04dl,"info@thisisgorilla.com,orders@rudyspizza.co.uk,events@albertsschloss.co.uk,eventsbirmingham@albertsschloss.co.uk,eventsliverpool@albertsschloss.co.uk,liverpool@albertsschenke.co.uk,info@alberthallmanchester.com,access@wearemissionmars.com,dataofficer@wearemissionmars.com,venuemanager@thisisgorilla.com,venue@thisisgorilla.com,eventslondon@albertsschloss.co.uk","{""facebook"":""https://www.facebook.com/gorilla.bar.kitchen.stage.club/"",""twitter"":""https://twitter.com/thisisgorilla"",""instagram"":""https://instagram.com/wearemissionmars"",""yelp"":""https://www.yelp.com/biz/gorilla-manchester""}",https://www.facebook.com/gorilla.bar.kitchen.stage.club/,https://instagram.com/wearemissionmars,https://twitter.com/thisisgorilla,https://www.yelp.com/biz/gorilla-manchester
FAC251 - Factory Manchester,"112-118 Princess St, Manchester M1 7EN, Великобритания",112-118 Princess St,Manchester,"Ночной клуб,Бар,Клуб,Концертная площадка",+44 161 637 2570,"0161 637 2570, +44 161 637 2570",YES,593,2.8,"https://search.google.com/local/reviews?placeid=ChIJizMxyZSxe0gRARYEzCJoTQY&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=454133636095284737,53.473997,-2.237335,http://www.factorymanchester.com/,factorymanchester.com,"воскресенье:[Закрыто], понедельник:[23:00–04:00], вторник:[23:00–04:00], среда:[Закрыто], четверг:[23:00–04:00], пятница:[23:00–04:00], суббота:[23:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipMVI6WsW9SsyFMRcugjVzD4BIe5GvRGYUpe7ypG=w139-h92-k-no,"4,54133636095285E+017",ChIJizMxyZSxe0gRARYEzCJoTQY,/g/1tpprhx8,9C5VFQF7+H3,https://www.google.com/search?kgmid=/g/1tpprhx8,info@factorymanchester.com,"{""facebook"":""https://www.facebook.com/factorymanchester"",""instagram"":""https://www.instagram.com/factorymanchester"",""yelp"":""https://www.yelp.com/biz/fac-251-the-factory-manchester""}",https://www.facebook.com/factorymanchester,https://www.instagram.com/factorymanchester,,https://www.yelp.com/biz/fac-251-the-factory-manchester
The Northern Monkey,"Victoria Buildings, Dantzic St, Manchester M4 2AD, Великобритания",Victoria Buildings,Dantzic St,"Бар,Клуб,Коктейль-бар,Танцевальный клуб",+44 161 839 8557,"0161 839 8557, +44 161 839 8557",YES,344,4.3,"https://search.google.com/local/reviews?placeid=ChIJ0ZFjbsexe0gR7cTUODUJsAs&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=842183254509667565,53.4850274,-2.239763,,,"воскресенье:[14:00–00:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[14:00–00:00], пятница:[14:00–02:00], суббота:[14:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOABL_8FuI_aFNWW3Z6v-fjNkXGHBDWX74T-KAV=w122-h92-k-no,"8,42183254509668E+017",ChIJ0ZFjbsexe0gR7cTUODUJsAs,/g/11c1tt9jcw,9C5VFQP6+23,https://www.google.com/search?kgmid=/g/11c1tt9jcw,,"{""instagram"":""https://www.instagram.com/the_northern_monkey/"",""facebook"":""https://www.facebook.com/northernmonkeymanchester/"",""twitter"":""https://mobile.twitter.com/northernmonkeym""}",https://www.facebook.com/northernmonkeymanchester/,https://www.instagram.com/the_northern_monkey/,https://mobile.twitter.com/northernmonkeym,
Kable,"5NE, Wakefield House, 11--13 New Wakefield St, Manchester M1 5NP, Великобритания","5NE, Wakefield House",11--13 New Wakefield St,Ночной клуб,PJTpZ5d-p-KR1Q_308i4Bw,,NO,49,3.5,"https://search.google.com/local/reviews?placeid=ChIJ01UjI06xe0gRBUiVfj0aHjI&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=3611352802616756229,53.4734853,-2.2415507999999997,http://www.kable.club/,kable.club,"воскресенье:[12:00–02:00], понедельник:[12:00–02:00], вторник:[12:00–02:00], среда:[12:00–02:00], четверг:[12:00–02:00], пятница:[12:00–04:00], суббота:[12:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipPgrPThZPh8Z5ruyBcXLDZDfetwySPdnG_TW1SE=w80-h106-k-no,"3,61135280261676E+018",ChIJ01UjI06xe0gRBUiVfj0aHjI,/g/11h_b_29mh,9C5VFQF5+99,https://www.google.com/search?kgmid=/g/11h_b_29mh,bookings@kable.club,"{""facebook"":""https://www.facebook.com/kablemanchester"",""instagram"":""https://www.instagram.com/kablemcr/""}",https://www.facebook.com/kablemanchester,https://www.instagram.com/kablemcr/,,
SOUP,"31-33 Spear St, Manchester M1 1DF, Великобритания",31-33 Spear St,Manchester,"Ночной клуб,Бар,Концертная площадка",PJTpZ5d-p-KR1Q_308i4Bw,,YES,1432,4.3,"https://search.google.com/local/reviews?placeid=ChIJQ-N1Nbmxe0gRa3j0GWrJ8UY&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5112088509581391979,53.482803,-2.234655,http://soupmanchester.com/,soupmanchester.com,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[16:00–00:00], четверг:[16:00–02:00], пятница:[16:00–04:00], суббота:[12:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipNGB0vHgnFhULHSDziiUs3jFuDFVkvXvE0Rp08e=w137-h92-k-no,"5,11208850958139E+018",ChIJQ-N1Nbmxe0gRa3j0GWrJ8UY,/g/1tmgbzyh,9C5VFQM8+44,https://www.google.com/search?kgmid=/g/1tmgbzyh,"info@soupmanchester.com,tickets@soupmanchester.com","{""facebook"":""https://www.facebook.com/soupmanchester/"",""twitter"":""https://twitter.com/soupkitchen_mcr"",""instagram"":""https://instagram.com/soupmanchester"",""linkedin"":""https://www.linkedin.com/company/mailchimp"",""youtube"":""https://www.youtube.com/user/mailchimp"",""pinterest"":""https://www.pinterest.com/mailchimp/""}",https://www.facebook.com/soupmanchester/,https://instagram.com/soupmanchester,https://twitter.com/soupkitchen_mcr,
English Lounge NQ,"64-66 High St, Manchester M4 1EA, Великобритания",64-66 High St,Manchester,Паб,PJTpZ5d-p-KR1Q_308i4Bw,,YES,1740,4.2,"https://search.google.com/local/reviews?placeid=ChIJeckCprixe0gRRXhPfPHx-u4&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=17220342144679508037,53.483845699999996,-2.2385626999999997,https://www.craftunionpubs.com/english-lounge-manchester?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,craftunionpubs.com,"воскресенье:[11:00–23:00], понедельник:[11:00–22:30], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:30], пятница:[11:00–01:00], суббота:[11:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipMTzuUqLCWfazGA6riQdY4Bmwm41KTP9KLZXg8s=w122-h92-k-no,"1,72203421446795E+019",ChIJeckCprixe0gRRXhPfPHx-u4,/g/1tfrx0yc,9C5VFQM6+GH,https://www.google.com/search?kgmid=/g/1tfrx0yc,"enquiries@craftunionpubs.com,info@brighousebid.co.uk,datarequest@stonegatepubs.com,c.datarequest@stonegatepubs.com,stonegateenquiries@stonegategroup.co.uk,datarequest@stonegategroup.co.uk,customer.feedback@stonegategroup.co.uk,customer.feedback@stonegatepubs.com,appsupport@stonegatepubs.com,hello@mixr.co.uk","{""facebook"":""https://facebook.com/stonegatepubs"",""yelp"":""https://www.yelp.com/biz/english-lounge-manchester?start=10"",""twitter"":""https://twitter.com/stonegate_group"",""instagram"":""https://www.instagram.com/craftunionpubs"",""linkedin"":""https://www.linkedin.com/company/stonegategroup""}",https://facebook.com/stonegatepubs,https://www.instagram.com/craftunionpubs,https://twitter.com/stonegate_group,https://www.yelp.com/biz/english-lounge-manchester?start=10
YDSA Events | Queer Clubbing,"6 Murray St, Ancoats, Manchester M1 7FH, Великобритания",6 Murray St,Ancoats,"Ночной клуб,Танцевальный клуб,Фестиваль",PJTpZ5d-p-KR1Q_308i4Bw,,YES,33,5,"https://search.google.com/local/reviews?placeid=ChIJo5VsQDdW22QR5Vb7AWC8Fnc&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8581253260537190117,53.484073699999996,-2.2274696,https://www.ydsaevents.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=195740660265215340,ydsaevents.com,"воскресенье:[Закрыто], понедельник:[09:00–18:00], вторник:[09:00–18:00], среда:[09:00–18:00], четверг:[09:00–18:00], пятница:[09:00–18:00], суббота:[09:00–18:00]",https://lh5.googleusercontent.com/p/AF1QipPgSY4QAEsFY6cy3jiagELH3ak_YvvcqOWxJdhc=w80-h106-k-no,"8,58125326053719E+018",ChIJo5VsQDdW22QR5Vb7AWC8Fnc,/g/11t5777p7y,9C5VFQMF+J2,https://www.google.com/search?kgmid=/g/11t5777p7y,,"{""instagram"":""https://www.instagram.com/ydsaevents?igsh=oxizn3vodnb4z2k2"",""twitter"":""https://x.com/ydsaevents?s=21"",""youtube"":""https://www.youtube.com/watch?v=eq4d62dmo98"",""tiktok"":""https://www.tiktok.com/@ydsaevents?_t=8rydzohew2z&_r=1"",""facebook"":""https://www.facebook.com/ydsaevents/videos/ali-4-ydsa-queer-rave/1118825288991692/""}",https://www.facebook.com/ydsaevents/videos/ali-4-ydsa-queer-rave/1118825288991692/,https://www.instagram.com/ydsaevents?igsh=oxizn3vodnb4z2k2,https://x.com/ydsaevents?s=21,
42's,"2 Bootle St, Manchester M2 5GU, Великобритания",2 Bootle St,Manchester,Ночной клуб,+44 161 831 7108,"0161 831 7108, +44 161 831 7108",YES,406,3.4,"https://search.google.com/local/reviews?placeid=ChIJf13xY8Kxe0gRWOWPs8FGcsA&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=13867224000382362968,53.4785648,-2.2492332,http://www.42sclub.com/,42sclub.com,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[23:00–03:00], среда:[23:00–03:00], четверг:[23:00–03:00], пятница:[22:30–03:00], суббота:[22:30–03:00]",https://lh5.googleusercontent.com/p/AF1QipPIKfS4JklKcW-lUG0gPTWjKKQwrvfyb_vMWT_s=w138-h92-k-no,"1,38672240003824E+019",ChIJf13xY8Kxe0gRWOWPs8FGcsA,/g/1tjbrqgt,9C5VFQH2+C8,https://www.google.com/search?kgmid=/g/1tjbrqgt,"info@42ndstreetnightclub.co.uk,nfo@42ndstreetnightclub.co.uk","{""facebook"":""https://www.facebook.com/42ndstreetnightclub/"",""instagram"":""https://www.instagram.com/42snightclub/"",""yelp"":""https://www.yelp.com/biz/42nd-street-manchester""}",https://www.facebook.com/42ndstreetnightclub/,https://www.instagram.com/42snightclub/,,https://www.yelp.com/biz/42nd-street-manchester
"7Sins, Northern Quarter","43-45 Lever St, Manchester M1 1FN, Великобритания",43-45 Lever St,Manchester,"Бар,Коктейль-бар,Танцевальный клуб,Бильярдный клуб,Зал игровых автоматов",+44 161 806 0054,"0161 806 0054, +44 161 806 0054",YES,525,4.4,"https://search.google.com/local/reviews?placeid=ChIJ55pVWLmxe0gRKDAtFJH7Ap8&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11457997002511298600,53.4828086,-2.2336343999999997,http://www.7sins.co.uk/,7sins.co.uk,"воскресенье:[13:00–01:00], понедельник:[16:00–01:00], вторник:[16:00–01:00], среда:[16:00–01:00], четверг:[16:00–01:00], пятница:[15:00–02:00], суббота:[12:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNkw5jKU0cnTEAAxVEPdz0PPnqo7qmDHG31l9rw=w138-h92-k-no,"1,14579970025113E+019",ChIJ55pVWLmxe0gRKDAtFJH7Ap8,/g/11h4f5qpth,9C5VFQM8+4G,https://www.google.com/search?kgmid=/g/11h4f5qpth,,"{""instagram"":""https://www.instagram.com/7sinsnq/"",""twitter"":""https://twitter.com/7sinsnq/"",""facebook"":""https://www.facebook.com/permalink.php?story_fbid=423450596819673&id=100074642082632""}",https://www.facebook.com/permalink.php?story_fbid=423450596819673&id=100074642082632,https://www.instagram.com/7sinsnq/,https://twitter.com/7sinsnq/,
The Fitzgerald,"11 Stevenson Square, Manchester M1 1DB, Великобритания",11 Stevenson Square,Manchester,"Коктейль-бар,Джаз-клуб,Бар с живой музыкой",PJTpZ5d-p-KR1Q_308i4Bw,,YES,435,4.3,"https://search.google.com/local/reviews?placeid=ChIJOYkbur6xe0gR3afOYDTJVnI&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8238993795120539613,53.482551099999995,-2.2330901,http://www.thefitzgeraldmanchester.com/,thefitzgeraldmanchester.com,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[Закрыто], пятница:[17:00–02:30], суббота:[17:00–02:30]",https://lh5.googleusercontent.com/p/AF1QipPQUh-wLj0NPkc02qou7IJpCF8MHifI8WcVvG5R=w149-h92-k-no,"8,23899379512054E+018",ChIJOYkbur6xe0gR3afOYDTJVnI,/g/1pwfc7clh,9C5VFQM8+2Q,https://www.google.com/search?kgmid=/g/1pwfc7clh,enquiries@northernhospitalityltd.com,"{""instagram"":""https://www.instagram.com/thefitznq/"",""facebook"":""https://www.facebook.com/thefitzgeraldnq/"",""twitter"":""https://twitter.com/thefitzgeraldnq"",""yelp"":""https://www.yelp.com/biz/the-fitzgerald-manchester""}",https://www.facebook.com/thefitzgeraldnq/,https://www.instagram.com/thefitznq/,https://twitter.com/thefitzgeraldnq,https://www.yelp.com/biz/the-fitzgerald-manchester
Terrace NQ,"43 Thomas St, Manchester M4 1NA, Великобритания",43 Thomas St,Manchester,Бар,+44 161 718 1028,"0161 718 1028, +44 161 718 1028",YES,1360,4.2,"https://search.google.com/local/reviews?placeid=ChIJtTl8xrixe0gRq0mreUR3Gas&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=12329016590886193579,53.4841347,-2.2366544999999998,https://www.facebook.com/Terrace-NQ-831225890260097/,facebook.com,"воскресенье:[12:00–01:00], понедельник:[12:00–01:00], вторник:[12:00–01:00], среда:[12:00–01:00], четверг:[12:00–02:00], пятница:[12:00–03:00], суббота:[12:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipM--gfK2ogg_S_tojBkRLhs3I3_RdjbdG5dEiTh=w80-h106-k-no,"1,23290165908862E+019",ChIJtTl8xrixe0gRq0mreUR3Gas,/g/12hlzbpqh,9C5VFQM7+M8,https://www.google.com/search?kgmid=/g/12hlzbpqh,,"{""yelp"":""https://www.yelp.com/biz/terrace-manchester""}",,,,https://www.yelp.com/biz/terrace-manchester
