Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
Babylon Shisha Bar & Restaurant,"73 Hill St, Birmingham B5 4AH, Великобритания",73 Hill St,Birmingham,"Кальянная,Бар,Место проведения мероприятий,Концертная площадка,Комната отдыха,Ресторан ближневосточной кухни",+44 7473 859377,"07473 859377, +44 7473 859377",YES,407,3.7,https://search.google.com/local/reviews?placeid=ChIJDa6OrYu8cEgRJDzTHN9Nayk&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=2984564798719736868,52.4768081,-1.9011031999999999,,,"среда:[13:00–01:00], четверг:[13:00–01:00], пятница:[13:00–01:00], суббота:[13:00–01:00], воскресенье:[13:00–01:00], понедельник:[13:00–01:00], вторник:[13:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipPsgBVX5hd4LXQellXDzhCVuOg07bKgJWBqijh9=w189-h92-k-no,2984564798719736868,ChIJDa6OrYu8cEgRJDzTHN9Nayk,/g/11b5z3cwlw,9C4WF3GX+PH,https://www.google.com/search?kgmid=/g/11b5z3cwlw,,"{""instagram"":""https://www.instagram.com/babylon.shishabar/"",""facebook"":""https://www.facebook.com/babylonshishabarandrestaurant/""}",https://www.facebook.com/babylonshishabarandrestaurant/,https://www.instagram.com/babylon.shishabar/,,
Bubble Lounge,"25 Church St, Birmingham B3 2NR, Великобритания",25 Church St,Birmingham,"Бар,Комната отдыха",+44 121 794 3005,"0121 794 3005, +44 121 794 3005",YES,10,4.7,https://search.google.com/local/reviews?placeid=ChIJea3p1o28cEgRmSdSHhaavvI&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=17491587422542243737,52.482281199999996,-1.9001511999999998,https://www.hotelduvin.com/locations/birmingham/bar/,hotelduvin.com,,https://lh5.googleusercontent.com/p/AF1QipPclcPTjhQgvRIozn-n8BgwNHpXvSVtf-aX2hQN=w163-h92-k-no,17491587422542243737,ChIJea3p1o28cEgRmSdSHhaavvI,/g/1tfgnvmd,9C4WF3JX+WW,https://www.google.com/search?kgmid=/g/1tfgnvmd,"info.birmingham@hotelduvin.com,reception.brighton@hotelduvin.com,theteam@hotelduvin.com,info.bristol@hotelduvin.com,info.cambridge@hotelduvin.com,reception.edinburgh@hotelduvin.com,reception.exeter@hotelduvin.com,reception.glasgow@hotelduvin.com,reception.harrogate@hotelduvin.com,info.henley@hotelduvin.com,info.newcastle@hotelduvin.com,info.poole@hotelduvin.com,reservations.standrews@hotelduvin.com,reception.tunbridgewells@hotelduvin.com,reception.wimbledon@hotelduvin.com,info.winchester@hotelduvin.com,info.york@hotelduvin.com,eventsdesk@hotelduvin.com,groupsdesk@hotelduvin.com,privacy.emea@frasershospitality.com,pressoffice@malmaison.com,marketing@hotelduvin.com,invoicecopies@malmaison.com,reception.winchester@hotelduvin.com","{""yelp"":""https://www.yelp.com/biz/hotel-du-vin-and-bistro-birmingham-birmingham-2"",""facebook"":""https://www.facebook.com/hdv.brand/"",""twitter"":""https://twitter.com/hotelduvinbrand/"",""instagram"":""https://www.instagram.com/hotelduvin/""}",https://www.facebook.com/hdv.brand/,https://www.instagram.com/hotelduvin/,https://twitter.com/hotelduvinbrand/,https://www.yelp.com/biz/hotel-du-vin-and-bistro-birmingham-birmingham-2
"The Victoria, Birmingham","48 John Bright St, Birmingham B1 1BN, Великобритания",48 John Bright St,Birmingham,"Паб,Коктейль-бар,Концертная площадка",+44 121 633 9439,"0121 633 9439, +44 121 633 9439",YES,1925,4.3,https://search.google.com/local/reviews?placeid=ChIJh0nLOYq8cEgRu2YEnd6d-2c&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7492755984503563963,52.4760813,-1.9007447,http://www.thevictoriabirmingham.co.uk/,thevictoriabirmingham.co.uk,"среда:[16:00–23:00], четверг:[16:00–23:00], пятница:[15:00–02:00], суббота:[12:00–02:00], воскресенье:[Закрыто], понедельник:[16:00–23:00], вторник:[16:00–23:00]",https://lh5.googleusercontent.com/p/AF1QipPa7yTA-lHjjyYV2n0ereEbLy7v1MM5JIfnyITq=w138-h92-k-no,7492755984503563963,ChIJh0nLOYq8cEgRu2YEnd6d-2c,/g/1yl46b73q,9C4WF3GX+CP,https://www.google.com/search?kgmid=/g/1yl46b73q,hello@thevictoriabirmingham.co.uk,"{""facebook"":""https://www.facebook.com/thevictoriabirmingham/"",""twitter"":""https://twitter.com/thevictoria"",""instagram"":""https://www.instagram.com/thevicbham/"",""yelp"":""https://www.yelp.com/biz/the-victoria-birmingham""}",https://www.facebook.com/thevictoriabirmingham/,https://www.instagram.com/thevicbham/,https://twitter.com/thevictoria,https://www.yelp.com/biz/the-victoria-birmingham
The Flapper,"Cambrian Wharf, 8 Kingston Row, Birmingham B1 2NU, Великобритания",Cambrian Wharf,8 Kingston Row,"Паб,Концертная площадка",1fPjZ5irLY3Z7M8PyIKvuAo,,YES,1687,4.6,https://search.google.com/local/reviews?placeid=ChIJ84KMXvG8cEgRwnr-IuPNsj0&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=4445842157596474050,52.480490599999996,-1.9121944,https://theflapper.co.uk/,theflapper.co.uk,"среда:[17:00–23:00], четверг:[17:00–23:00], пятница:[16:00–01:00], суббота:[14:00–01:00], воскресенье:[16:00–23:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPXSjVNtI9QCF2cTe3FbMxt63893vIANym5BsY=w184-h92-k-no,4445842157596474050,ChIJ84KMXvG8cEgRwnr-IuPNsj0,/m/0l4cph1,9C4WF3JQ+54,https://www.google.com/search?kgmid=/m/0l4cph1,,"{""facebook"":""https://en-gb.facebook.com/theflapperbrum"",""twitter"":""https://twitter.com/theflapperbrum"",""instagram"":""https://www.instagram.com/theflapper""}",https://en-gb.facebook.com/theflapperbrum,https://www.instagram.com/theflapper,https://twitter.com/theflapperbrum,
Zumhof Biergarten,"29 Heath Mill Ln, Deritend, Birmingham B9 4AL, Великобритания",29 Heath Mill Ln,Deritend,"Бар,Клуб",+44 121 753 2698,"0121 753 2698, +44 121 753 2698",YES,410,4.2,https://search.google.com/local/reviews?placeid=ChIJ0biw_d-9cEgR1cL12vQ_wA8&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1134977426975474389,52.475485,-1.8823727,http://zumhof.co.uk/,zumhof.co.uk,"среда:[Закрыто], четверг:[Закрыто], пятница:[16:00–01:00], суббота:[12:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPVi67OmxqnNWpDGZE5cffGQVQcdDdoBKlwA_bI=w122-h92-k-no,1134977426975474389,ChIJ0biw_d-9cEgR1cL12vQ_wA8,/g/11jddjmn8j,9C4WF4G9+53,https://www.google.com/search?kgmid=/g/11jddjmn8j,"digbeth@zumhof.co.uk,Sam@zumhof.co.uk,info@zumholdings.com,support@zumholdings.com","{""facebook"":""https://www.facebook.com/zumhofdigbeth/"",""instagram"":""https://www.instagram.com/zumhofbiergarten/""}",https://www.facebook.com/zumhofdigbeth/,https://www.instagram.com/zumhofbiergarten/,,
Platinum of Birmingham,"821 2nd Ave N, Birmingham, AL 35203, Соединенные Штаты",821 2nd Ave N,"Birmingham, AL 35203",Ночной клуб,+1 205-324-0791,"(205) 324-0791, +1 205-324-0791",NO,108,4.1,https://search.google.com/local/reviews?placeid=ChIJ05GzZPUbiYgRCmdMeXzfvt4&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16050511847699015434,33.507768399999996,-86.8216566,https://platinumbham.com/,platinumbham.com,"среда:[18:00–00:00], четверг:[18:00–00:00], пятница:[12:00–03:00], суббота:[12:00–03:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[12:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipOVlJ0GzvyPf3yDJiDHV9Q46ZtNxpQBZ5Sn6xV_=w80-h106-k-no,16050511847699015434,ChIJ05GzZPUbiYgRCmdMeXzfvt4,/g/1yl46cxl9,865MG55H+48,https://www.google.com/search?kgmid=/g/1yl46cxl9,"reservations.pob@gmail.com,pob@platinumofbham.com","{""instagram"":""https://platinumbham.com/about/instagram.com/platinumbham"",""facebook"":""https://www.facebook.com/platinumbham"",""yelp"":""https://www.yelp.com/biz/platinum-of-birmingham-birmingham"",""twitter"":""https://twitter.com/platinumbham""}",https://www.facebook.com/platinumbham,https://platinumbham.com/about/instagram.com/platinumbham,https://twitter.com/platinumbham,https://www.yelp.com/biz/platinum-of-birmingham-birmingham
Best place,"81 Eyre St, Birmingham B18 7AD, Великобритания",81 Eyre St,Birmingham,"Ресторан,Коктейль-бар,Кальянная,Комната отдыха",+44 7397 287088,"07397 287088, +44 7397 287088",YES,801,4.5,https://search.google.com/local/reviews?placeid=ChIJ6w6OQBK9cEgRO_dqQwqnwtc&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=15547172526158968635,52.484699299999996,-1.9268785,https://uwishlounge.com/,uwishlounge.com,"среда:[15:00–02:00], четверг:[15:00–02:00], пятница:[15:00–02:00], суббота:[15:00–02:00], воскресенье:[15:00–02:00], понедельник:[15:00–02:00], вторник:[15:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOC9-G3aNZLgvfAvm90HTfEhR1ywbzKl0A-8bj5=w80-h106-k-no,15547172526158968635,ChIJ6w6OQBK9cEgRO_dqQwqnwtc,/g/11kr8v69fq,9C4WF3MF+V6,https://www.google.com/search?kgmid=/g/11kr8v69fq,info@uwishlounge.com,,,,,
Casablanca,"Wrentham St, Birmingham B5 6QP, Великобритания",Wrentham St,Birmingham,Ночной клуб,+44 7530 000004,"07530 000004, +44 7530 000004",YES,,,,https://www.google.com/maps?cid=14588672866721129043,52.470829099999996,-1.8949752999999998,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0kh5CD3CFnvUnugwL5uDDQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=9.082193&pitch=0&thumbfov=100,14588672866721129043,ChIJbTx4aHO9cEgRU-JKna1gdco,/g/11td3rlsmd,9C4WF4C4+82,https://www.google.com/search?kgmid=/g/11td3rlsmd,,"{""facebook"":""https://www.facebook.com/casablancasheeshalounge/""}",https://www.facebook.com/casablancasheeshalounge/,,,
The Village Inn,"152 Hurst St, Birmingham B5 6RY, Великобритания",152 Hurst St,Birmingham,"Гей-бар,Бар",+44 121 622 4742,"0121 622 4742, +44 121 622 4742",NO,349,3.6,https://search.google.com/local/reviews?placeid=ChIJSQlO6WK8cEgRFGx9ESwNebc&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13220612664045956116,52.472448799999995,-1.894658,https://villagebirmingham.co.uk/,villagebirmingham.co.uk,"среда:[19:00–00:00], четверг:[00:00–02:00], пятница:[00:00–02:00], суббота:[00:00–06:00], воскресенье:[00:00–08:00], понедельник:[00:00–04:00], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipN4uNAF-KILoRqFZGrHoMycT4FoxINaV3dkGVYz=w122-h92-k-no,13220612664045956116,ChIJSQlO6WK8cEgRFGx9ESwNebc,/g/1vvdtnfb,9C4WF4C4+X4,https://www.google.com/search?kgmid=/g/1vvdtnfb,,"{""yelp"":""https://www.yelp.com/biz/village-inn-birmingham""}",,,,https://www.yelp.com/biz/village-inn-birmingham
Sidewalk Gay Bar,"131 Hurst St, Birmingham B5 6SE, Великобритания",131 Hurst St,Birmingham,"Гей-бар,Бар",+44 121 666 6220,"0121 666 6220, +44 121 666 6220",YES,102,4,https://search.google.com/local/reviews?placeid=ChIJ6x2yHWu9cEgR0Rgnq9qLogc&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=550155875783219409,52.472897499999995,-1.8955046999999998,http://www.facebook.com/sidewalkbirmingham,facebook.com,"среда:[16:00–23:00], четверг:[16:00–01:00], пятница:[12:00–03:00], суббота:[12:00–03:00], воскресенье:[12:00–23:00], понедельник:[16:00–23:00], вторник:[16:00–23:00]",https://lh5.googleusercontent.com/p/AF1QipNZvuPn6fDeDLS6rQP6CY5LWY1SJ6OoItUGfD60=w80-h106-k-no,550155875783219409,ChIJ6x2yHWu9cEgR0Rgnq9qLogc,/g/11t49mnssr,9C4WF4F3+5Q,https://www.google.com/search?kgmid=/g/11t49mnssr,,"{""facebook"":""https://www.facebook.com/sidewalkbirmingham/""}",https://www.facebook.com/sidewalkbirmingham/,,,
Arabesque Restaurant & Shisha Lounge,"86 Leopold St, Birmingham B12 0UD, Великобритания",86 Leopold St,Birmingham,"Кальянная,Комната отдыха,Ресторан",+44 121 753 0481,"0121 753 0481, +44 121 753 0481",YES,377,4,https://search.google.com/local/reviews?placeid=ChIJP-zvcnm8cEgRFMAsuxlDaAk&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=677865521712775188,52.4670261,-1.8842367,https://www.facebook.com/arabesquebirmingham,facebook.com,"среда:[17:00–02:00], четверг:[17:00–02:00], пятница:[17:00–03:00], суббота:[17:00–03:00], воскресенье:[17:00–02:00], понедельник:[17:00–02:00], вторник:[17:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOKWi7Noxq9G9mtUNo1a2h3qILto9troDociR-N=w138-h92-k-no,677865521712775188,ChIJP-zvcnm8cEgRFMAsuxlDaAk,/g/1hm2sn_4y,9C4WF488+R8,https://www.google.com/search?kgmid=/g/1hm2sn_4y,,,,,,
African Village Restaurant & Late Bar,"2 Barker St, Lozells, Birmingham B19 1EL, Великобритания",2 Barker St,Lozells,"Ночной клуб,Ресторан африканской кухни,Гриль-бар,Кейтеринг,Ресторан западноафриканской кухни",+44 121 554 3901,"0121 554 3901, +44 121 554 3901",YES,704,3.8,https://search.google.com/local/reviews?placeid=ChIJYT0sxOu8cEgRuFOSGvJRv4k&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=9925742204017595320,52.5026818,-1.9158244999999998,http://www.african-village.co.uk/,african-village.co.uk,"среда:[14:00–23:00], четверг:[14:00–23:00], пятница:[14:00–00:00], суббота:[14:00–00:00], воскресенье:[14:00–00:00], понедельник:[Закрыто], вторник:[14:00–23:00]",https://lh5.googleusercontent.com/p/AF1QipNjvSsB6Ksa57CBOq6v_5kUkr5D6KitBvX1udYe=w80-h106-k-no,9925742204017595320,ChIJYT0sxOu8cEgRuFOSGvJRv4k,/g/1td8ykhr,9C4WG33M+3M,https://www.google.com/search?kgmid=/g/1td8ykhr,,,,,,
Dirty Martini - Cocktail Bar in Birmingham,"7 Bennetts Hill, Birmingham B2 5ST, Великобритания",7 Bennetts Hill,Birmingham,"Коктейль-бар,Бар",+44 121 389 0084,"0121 389 0084, +44 121 389 0084",YES,1379,3.9,https://search.google.com/local/reviews?placeid=ChIJq6oaFIy8cEgRWPIHXC1Gf6w&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12429730657197355608,52.4803553,-1.9006451999999998,https://www.dirtymartini.uk.com/bars/birmingham?utm_medium=organic&utm_source=gbp&utm_campaign=homepage,dirtymartini.uk.com,"среда:[16:00–01:00], четверг:[16:00–02:30], пятница:[16:00–02:30], суббота:[12:00–02:30], воскресенье:[14:00–00:00], понедельник:[16:00–00:00], вторник:[16:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipNbaW8MBBNZMbmVArvmScMcALdgir_moXPddk-9=w138-h92-k-no,12429730657197355608,ChIJq6oaFIy8cEgRWPIHXC1Gf6w,/g/11f59klpmh,9C4WF3JX+4P,https://www.google.com/search?kgmid=/g/11f59klpmh,"digital@nightcapgroup.com,dirtymartini@nightcapplc.com,bookings@dirtymartini.uk.com,leeds@dirtymartini.uk.com,First@dirtymartini.uk.com,First.Last@dirtymartini.uk.com,cardiff@dirtymartini.uk.com","{""facebook"":""https://www.bing.com/images/search?view=detailv2&ccid=yu5xtvvt&id=98fa94431454420caf5be71b9cb6643de4bca6ad&thid=oip.yu5xtvvt9wi8jny8erez-qhad4&mediaurl=https://i2-prod.birminghammail.co.uk/incoming/article14497047.ece/alternates/s1200/dirty-martini-facebook.jpg&q=dirty+martini+-+cocktail+bar+in+birmingham+7+bennetts+hill%2c+birmingham+b2+5st%2c+%d0%92%d0%b5%d0%bb%d0%b8%d0%ba%d0%be%d0%b1%d1%80%d0%b8%d1%82%d0%b0%d0%bd%d0%b8%d1%8f&ck=ec49954adea6c83da3526fede5f76429&idpp=rc&idpview=singleimage&form=rc2idp"",""instagram"":""https://www.instagram.com/dirtymartinibirmingham""}",https://www.bing.com/images/search?view=detailv2&ccid=yu5xtvvt&id=98fa94431454420caf5be71b9cb6643de4bca6ad&thid=oip.yu5xtvvt9wi8jny8erez-qhad4&mediaurl=https://i2-prod.birminghammail.co.uk/incoming/article14497047.ece/alternates/s1200/dirty-martini-facebook.jpg&q=dirty+martini+-+cocktail+bar+in+birmingham+7+bennetts+hill%2c+birmingham+b2+5st%2c+%d0%92%d0%b5%d0%bb%d0%b8%d0%ba%d0%be%d0%b1%d1%80%d0%b8%d1%82%d0%b0%d0%bd%d0%b8%d1%8f&ck=ec49954adea6c83da3526fede5f76429&idpp=rc&idpview=singleimage&form=rc2idp,https://www.instagram.com/dirtymartinibirmingham,,
Havana Shisha Lounge,"29-30 Warner St, Birmingham B12 0JG, Великобритания",29-30 Warner St,Birmingham,Комната отдыха,8vPjZ8xwh_aR1Q_aldDBCg,,NO,1,5,https://search.google.com/local/reviews?placeid=ChIJcZ7OgX-8cEgRskIGWmde5Q0&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1001310290144805554,52.4716671,-1.8802062,,,"среда:[14:00–02:00], четверг:[13:00–02:00], пятница:[13:00–02:00], суббота:[15:00–02:00], воскресенье:[15:00–02:00], понедельник:[15:00–02:00], вторник:[14:30–02:00]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ajh1O6acbc55D9yE6JdF9g&cb_client=search.gws-prod.gps&w=80&h=92&yaw=97.38725&pitch=0&thumbfov=100,1001310290144805554,ChIJcZ7OgX-8cEgRskIGWmde5Q0,/g/11h7s4kpm7,9C4WF4C9+MW,https://www.google.com/search?kgmid=/g/11h7s4kpm7,info@lemiragelounge.co.uk,"{""twitter"":""https://twitter.com/havana_shisha""}",,,https://twitter.com/havana_shisha,
Jungle Shisha Lounge,"215 Monument Rd, Birmingham B16 8UU, Великобритания",215 Monument Rd,Birmingham,Комната отдыха,+44 121 243 0924,"0121 243 0924, +44 121 243 0924",YES,607,3.9,https://search.google.com/local/reviews?placeid=ChIJtc9UzwS9cEgRIR6aOdsFDWE&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=6993252235498626593,52.4723074,-1.9313254999999998,http://jungleshishalounge.com/,jungleshishalounge.com,"среда:[15:00–02:00], четверг:[15:00–02:00], пятница:[15:00–02:00], суббота:[15:00–02:00], воскресенье:[15:00–02:00], понедельник:[15:00–02:00], вторник:[15:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipN_cggW_n9q2pAJ_j7RK8siPa7H2jm9hutPmT3n=w122-h92-k-no,6993252235498626593,ChIJtc9UzwS9cEgRIR6aOdsFDWE,/g/11qg1q1hg9,9C4WF3C9+WF,https://www.google.com/search?kgmid=/g/11qg1q1hg9,info@jungleshishalounge.com,"{""facebook"":""https://www.facebook.com/profile.php/?id=100083406123625""}",https://www.facebook.com/profile.php/?id=100083406123625,,,
Phoenix Cafe Birmingham,"186 Barford St, Birmingham B5 7EP, Великобритания",186 Barford St,Birmingham,"Кальянная,Кафе,Комната отдыха",+44 7935 185092,"07935 185092, +44 7935 185092",YES,102,4.3,https://search.google.com/local/reviews?placeid=ChIJWdZjybe9cEgR1a2Xeq1arW0&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7903072622237691349,52.469813699999996,-1.8929159999999998,,,"среда:[17:00–05:00], четверг:[17:00–05:00], пятница:[17:00–05:00], суббота:[17:00–05:00], воскресенье:[17:00–05:00], понедельник:[17:00–05:00], вторник:[17:00–05:00]",https://lh5.googleusercontent.com/p/AF1QipP464JpvBMtKOC0nziy1ZgmpMmgU789KqfVqExG=w122-h92-k-no,7903072622237691349,ChIJWdZjybe9cEgR1a2Xeq1arW0,/g/11j7gtjyn_,9C4WF494+WR,https://www.google.com/search?kgmid=/g/11j7gtjyn_,,,,,,
Emperors Shisha Lounge Cafe Birmingham,"15 Studley St, Sparkbrook, Birmingham B12 8JB, Великобритания",15 Studley St,Sparkbrook,"Кальянная,Кафе,Кофейня,Кафе-кондитерская,Десертное кафе,Магазин кальянов,Комната отдыха,Ресторан,Табачная лавка",+44 121 798 1727,"0121 798 1727, +44 121 798 1727",YES,666,4.1,https://search.google.com/local/reviews?placeid=ChIJLSzrt328cEgRJhPxLosOYGw&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7809257744811234086,52.458798699999996,-1.8755878,http://www.emperorscafe.co.uk/,emperorscafe.co.uk,"среда:[14:00–02:00], четверг:[14:00–02:00], пятница:[14:00–03:00], суббота:[14:00–03:00], воскресенье:[14:00–02:00], понедельник:[14:00–02:00], вторник:[14:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNK7VZiHsk8lFNFXaHpsKKyMSIKOoBmz2gZRoy7=w189-h92-k-no,7809257744811234086,ChIJLSzrt328cEgRJhPxLosOYGw,/g/11b6j62qh2,9C4WF45F+GQ,https://www.google.com/search?kgmid=/g/11b6j62qh2,info@emperorscafe.co.uk,"{""instagram"":""https://www.instagram.com/emperorscafe/"",""facebook"":""https://www.facebook.com/emperorslounge"",""youtube"":""https://www.youtube.com/emperorslounge""}",https://www.facebook.com/emperorslounge,https://www.instagram.com/emperorscafe/,,
Evolved Mobile Bar Hire,"76-78 Cato St N, Nechells, Birmingham B7 5AN, Великобритания",76-78 Cato St N,Nechells,"Ночной клуб,Агентство по организации и проведению мероприятий,Услуги мобильной дискотеки,Бар,Свадебный магазин",+44 800 910 1030,"0800 910 1030, +44 800 910 1030",NO,3,5,https://search.google.com/local/reviews?placeid=ChIJYZJoeGi7cEgRXvCPydbD_Kk&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12248880413812977758,52.493680399999995,-1.8687827,http://www.evolvedbarhire.com/,evolvedbarhire.com,"среда:[08:00–19:00], четверг:[08:00–19:00], пятница:[08:00–19:00], суббота:[08:00–19:00], воскресенье:[08:00–19:00], понедельник:[08:00–19:00], вторник:[08:00–19:00]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7lpuhCak5_A_qIH8ycJhKg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=283.19473&pitch=0&thumbfov=100,12248880413812977758,ChIJYZJoeGi7cEgRXvCPydbD_Kk,/g/11gdm64xzd,9C4WF4VJ+FF,https://www.google.com/search?kgmid=/g/11gdm64xzd,,"{""yelp"":""https://www.yelp.com/biz/evolved-bar-hire-birmingham"",""facebook"":""https://www.facebook.com/evolvedbarhire/"",""twitter"":""https://twitter.com/evolved_barhire""}",https://www.facebook.com/evolvedbarhire/,,https://twitter.com/evolved_barhire,https://www.yelp.com/biz/evolved-bar-hire-birmingham
Roxy Lanes Birmingham Digbeth,"58 - 60 Heath Mill Ln, Deritend, Birmingham B9 4AR, Великобритания",58 - 60 Heath Mill Ln,Deritend,Бар,+44 121 809 3410,"0121 809 3410, +44 121 809 3410",YES,1778,4.8,https://search.google.com/local/reviews?placeid=ChIJf7w2Hp29cEgR4gzmmOoCg6s&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12358725009045589218,52.4760284,-1.8828022,https://roxyleisure.co.uk/location/birmingham-digbeth/,roxyleisure.co.uk,"среда:[15:00–23:00], четверг:[15:00–23:00], пятница:[12:00–00:00], суббота:[12:00–00:00], воскресенье:[13:00–23:00], понедельник:[15:00–23:00], вторник:[15:00–23:00]",https://lh5.googleusercontent.com/p/AF1QipOzLsoV0PEXxqgxXKo1gUjhAx-ZbyAvNdEnNZ0M=w137-h92-k-no,12358725009045589218,ChIJf7w2Hp29cEgR4gzmmOoCg6s,/g/11j1dslq69,9C4WF4G8+CV,https://www.google.com/search?kgmid=/g/11j1dslq69,"dataprotection@roxyleisure.co.uk,hannah.dalzell@roxyleisure.co.uk,jane.doe@roxyleisure.co.uk","{""instagram"":""https://www.instagram.com/roxyballroom/"",""tiktok"":""https://www.tiktok.com/@roxyballers"",""youtube"":""https://www.youtube.com/channel/uc03inrii6jw051oryn5b3pa"",""linkedin"":""https://www.linkedin.com/company/roxy-leisure/"",""facebook"":""https://www.facebook.com/roxyballroombirminghamdigbeth/"",""twitter"":""https://twitter.com/roxyballroom""}",https://www.facebook.com/roxyballroombirminghamdigbeth/,https://www.instagram.com/roxyballroom/,https://twitter.com/roxyballroom,
Cameron Sandyman,"Bristol St, Birmingham B1 1DA, Великобритания",Bristol St,Birmingham,Ночной клуб,8vPjZ8xwh_aR1Q_aldDBCg,,NO,,,,https://www.google.com/maps?cid=9647347216512822485,52.4743869,-1.8997739,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hzWuxxagDhGhVBIxUxlXQw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=131.72778&pitch=0&thumbfov=100,9647347216512822485,ChIJLR89ZnC9cEgR1awZ-S1D4oU,/g/11frr1hp2v,9C4WF4F2+Q3,https://www.google.com/search?kgmid=/g/11frr1hp2v,,,,,,
newa,"7 Cannon St, Birmingham B2 5EP, Великобритания",7 Cannon St,Birmingham,Комната отдыха,8vPjZ8xwh_aR1Q_aldDBCg,,YES,,,,https://www.google.com/maps?cid=7774519603121927415,52.479713999999994,-1.8982347,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=19qjEjIg99PRzUzuyo6lvQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=329.72876&pitch=0&thumbfov=100,7774519603121927415,ChIJL_SVd1i9cEgR97RkS2Ok5Gs,/g/11k3h23ycw,9C4WF4H2+VP,https://www.google.com/search?kgmid=/g/11k3h23ycw,,"{""yelp"":""https://www.yelp.com/biz/thestudio-birmingham""}",,,,https://www.yelp.com/biz/thestudio-birmingham
